Episode,Step,Action,Reward,Epsilon,AvgWait,Phase,N_Queue,S_Queue,E_Queue,W_Queue,Q0,Q1
7,276,2,-0.95,0.4598090507939749,0.34615384615384615,2,2,1,0,0,-6.053327,-6.110796
7,277,2,-1.1,0.457510005540005,0.5,2,2,2,0,0,-6.0251145,-6.0726695
7,278,2,-0.6,0.45522245551230495,0.6538461538461539,2,2,2,0,0,-6.027774,-6.077922
7,279,0,-0.6,0.4529463432347434,0.84,3,2,2,0,0,-6.0283566,-6.0830183
7,280,0,-1.1,0.4506816115185697,0.9642857142857143,3,4,4,1,1,-4.9216814,-5.2223597
7,281,0,-0.9,0.4484282034609769,1.1785714285714286,3,3,3,0,0,-4.9748344,-5.292324
7,282,2,1.95,0.446186062443672,0.25,0,1,1,1,0,-4.93709,-5.241118
7,283,2,-0.2,0.4439551321314536,0.10714285714285714,0,0,0,1,1,-5.5820007,-5.538684
7,284,0,-0.8,0.4417353564707963,0.19230769230769232,0,0,0,1,1,-5.6480827,-5.611789
7,285,0,-1.0,0.43952667968844233,0.25,0,1,1,2,2,-5.647238,-5.609956
7,286,2,-0.8,0.43732904629000013,0.34615384615384615,0,0,0,1,1,-5.714417,-5.678367
7,287,2,-0.8,0.4351424010585501,0.4583333333333333,0,0,0,1,1,-5.6470823,-5.608195
7,288,2,-0.95,0.43296668905325736,0.5833333333333334,0,0,0,1,2,-5.648335,-5.6079197
7,289,2,-1.1,0.43080185560799106,0.75,0,0,0,2,2,-5.6976223,-5.657509
7,290,2,-1.3,0.4286478463299511,0.7857142857142857,0,1,1,3,3,-5.737268,-5.699033
7,291,2,-1.4,0.42650460709830135,1.0,0,0,0,3,3,-5.8018785,-5.762676
7,292,2,-0.9,0.42437208406280985,1.2142857142857142,1,0,0,3,3,-5.812346,-5.7742243
7,293,0,-0.9,0.4222502236424958,1.4285714285714286,1,0,0,3,3,-4.543492,-4.6510515
7,294,0,-0.9,0.42013897252428334,1.7037037037037037,1,0,0,3,3,-4.5402513,-4.6458583
7,295,0,2.8,0.4180382776616619,0.3225806451612903,2,1,1,2,2,-4.537319,-4.641945
7,296,0,0.5,0.4159480862733536,0.0,2,0,0,0,0,-6.064221,-6.137699
7,297,0,-0.8,0.41386834584198684,0.06451612903225806,2,1,1,0,0,-5.9847784,-6.0331993
7,298,0,-0.8,0.4117990041127769,0.13333333333333333,2,1,1,0,0,-6.0027523,-6.0495505
7,299,0,-0.8,0.40974000909221303,0.2222222222222222,2,1,1,0,0,-5.9991508,-6.0462017
7,300,0,-1.0,0.40769130904675194,0.26666666666666666,2,2,2,1,1,-5.998365,-6.045463
7,301,0,-0.95,0.40565285250151817,0.39285714285714285,2,2,1,0,0,-6.037968,-6.0976367
7,302,0,-0.95,0.4036245882390106,0.5185185185185185,2,2,1,0,0,-6.0127287,-6.058268
7,303,2,-0.95,0.4016064652978155,0.6538461538461539,2,2,1,0,0,-6.0192204,-6.0634604
7,304,0,-1.1,0.3995984329713264,0.8076923076923077,2,2,2,0,0,-6.024308,-6.068319
7,305,2,-0.8,0.3976004408064698,0.8333333333333334,2,3,3,1,1,-6.027436,-6.0717797
7,306,0,-0.9,0.39561243860243744,1.0333333333333334,3,3,3,0,0,-6.0664983,-6.124992
7,307,0,-0.9,0.3936343764094253,1.3214285714285714,3,3,3,0,0,-4.917163,-5.184013
7,308,0,-0.9,0.39166620452737816,1.5357142857142858,3,3,3,0,0,-4.9201217,-5.186665
7,309,0,2.9,0.3897078735047413,0.2857142857142857,0,1,1,0,0,-4.922698,-5.189136
7,310,2,0.1,0.3877593341372176,0.0,0,1,1,1,1,-5.546403,-5.4869404
7,311,2,-0.5,0.3858205374665315,0.0,0,0,0,0,0,-5.6350336,-5.5823445
7,312,2,-0.5,0.38389143477919885,0.0,0,0,0,0,0,-5.5717225,-5.516609
7,313,2,-0.8,0.3819719776053028,0.07692307692307693,0,0,0,1,1,-5.572637,-5.5178556
7,314,2,-0.8,0.3800621177172763,0.16666666666666666,0,0,0,1,1,-5.661858,-5.6108527
7,315,2,-1.0,0.37816180712868996,0.23076923076923078,0,1,1,2,2,-5.664074,-5.611489
7,316,2,-0.8,0.37627099809304654,0.3076923076923077,0,0,0,1,1,-5.732489,-5.68018
7,317,0,-0.95,0.3743896431025813,0.4230769230769231,0,0,0,2,1,-5.66963,-5.614557
7,318,2,-1.1,0.37251769488706843,0.5769230769230769,0,0,0,2,2,-5.7110434,-5.6581903
7,319,2,-0.6,0.3706551064126331,0.76,1,0,0,2,2,-5.759599,-5.7082095
7,320,0,-0.8,0.36880183088056995,0.7931034482758621,1,1,1,3,3,-4.5239525,-4.599196
7,321,0,-0.6,0.3669578217261671,0.9310344827586207,1,0,0,2,2,-4.5499716,-4.6375217
7,322,0,1.75,0.36512303261753626,0.10714285714285714,2,1,0,1,1,-4.5207195,-4.596878
7,323,0,-0.45,0.3632974174544486,0.07142857142857142,2,1,0,0,0,-6.074179,-6.1291037
7,324,0,-0.65,0.3614809303671764,0.10714285714285714,2,1,0,0,0,-6.0449643,-6.0877438
7,325,0,-0.85,0.3596735257153405,0.13793103448275862,2,2,1,1,1,-6.0422034,-6.0871105
7,326,2,-0.8,0.3578751580867638,0.21428571428571427,2,1,1,0,0,-6.0836864,-6.1400394
7,327,2,-0.8,0.35608578229633,0.3076923076923077,2,1,1,0,0,-6.0456824,-6.087735
7,328,2,-0.8,0.3543053533848483,0.4166666666666667,2,1,1,0,0,-6.043142,-6.083428
7,329,0,-0.95,0.35253382661792404,0.5652173913043478,2,2,1,0,0,-6.0549264,-6.0930166
7,330,2,-1.15,0.3507711574848344,0.5925925925925926,2,3,2,1,1,-6.088482,-6.1247287
7,331,2,-0.95,0.34901730169741024,0.7037037037037037,2,2,1,0,0,-6.154022,-6.2008686
7,332,0,-0.6,0.3472722151889232,0.8518518518518519,3,3,1,0,0,-6.1510806,-6.1847043
7,333,0,-0.75,0.3455358541129786,1.037037037037037,3,3,2,0,0,-5.0484786,-5.285957
7,334,0,-0.75,0.3438081748424137,1.2222222222222223,3,3,2,0,0,-5.088253,-5.3245425
7,335,0,2.15,0.3420891339682016,0.13333333333333333,0,2,1,1,1,-5.1269226,-5.364951
7,336,2,-0.4,0.3403786882983606,0.06896551724137931,0,0,0,1,1,-5.8464694,-5.7966757
7,337,2,-0.8,0.3386767948568688,0.13793103448275862,0,0,0,1,1,-5.905415,-5.8643756
7,338,2,-0.8,0.33698341088258443,0.2222222222222222,0,0,0,1,1,-5.9375653,-5.898061
7,339,2,-0.8,0.3352984938281715,0.32,0,0,0,1,1,-5.967106,-5.9273987
7,340,2,-1.0,0.33362200135903064,0.37037037037037035,0,1,1,2,2,-5.9945936,-5.9544153
7,341,2,-0.8,0.33195389135223546,0.46153846153846156,0,0,0,1,1,-6.089486,-6.0505285
7,342,2,-1.1,0.3302941218954743,0.64,0,0,0,2,2,-6.0402274,-5.9988956
7,343,2,-1.1,0.32864265128599696,0.8,0,0,0,2,2,-6.142121,-6.105633
7,344,2,-1.1,0.326999438029567,0.96,0,0,0,2,2,-6.154337,-6.1181703
7,345,2,-0.8,0.3253644408394192,0.9655172413793104,1,1,1,3,3,-6.162304,-6.127598
7,346,0,-0.75,0.3237376186352221,1.1379310344827587,1,0,0,3,2,-4.928196,-5.0170727
7,347,0,-0.9,0.322118930542046,1.3448275862068966,1,0,0,3,3,-4.909541,-4.9934263
7,348,0,2.65,0.32050833588933575,0.21428571428571427,2,1,0,1,1,-4.9380207,-5.030211
7,349,0,-0.15,0.31890579420988907,0.07142857142857142,2,1,0,0,0,-6.543147,-6.614461
7,350,0,-0.85,0.3173112652388396,0.0967741935483871,2,2,1,1,1,-6.4998684,-6.5638146
7,351,2,-0.8,0.3157247089126454,0.1724137931034483,2,1,1,0,0,-6.543363,-6.6201463
7,352,0,-0.8,0.3141460853680822,0.25925925925925924,2,1,1,0,0,-6.4857626,-6.5537214
7,353,0,-0.95,0.3125753549412418,0.38461538461538464,2,2,1,0,0,-6.4736857,-6.5447183
7,354,0,-0.95,0.31101247816653554,0.5652173913043478,2,2,1,0,0,-6.4759383,-6.5494466
7,355,0,-1.15,0.30945741577570285,0.5925925925925926,2,3,2,1,1,-6.4654875,-6.540282
7,356,0,-0.95,0.3079101286968243,0.7037037037037037,2,2,1,0,0,-6.4944763,-6.582672
7,357,0,-1.1,0.3063705780533402,0.8518518518518519,2,3,1,0,0,-6.440892,-6.517306
7,358,0,-0.75,0.30483872516307353,1.037037037037037,3,3,2,0,0,-6.4341965,-6.5135584
7,359,0,-0.75,0.3033145315372582,1.2222222222222223,3,3,2,0,0,-5.2363067,-5.506643
7,360,0,-0.95,0.3017979588795719,1.2258064516129032,3,4,3,1,1,-5.2216024,-5.493855
7,361,2,2.45,0.30028896908517405,0.23333333333333334,0,1,1,1,0,-5.240926,-5.530653
7,362,2,-0.2,0.2987875242397482,0.10344827586206896,0,0,0,1,1,-5.9076715,-5.8820105
7,363,2,-0.8,0.29729358661854943,0.17857142857142858,0,0,0,1,1,-5.975246,-5.956158
7,364,2,-0.8,0.29580711868545667,0.28,0,0,0,1,1,-5.973641,-5.954313
7,365,0,-1.0,0.2943280830920294,0.32142857142857145,0,1,1,2,2,-5.973843,-5.954613
7,366,0,-0.8,0.29285644267656924,0.44,0,0,0,1,1,-6.040226,-6.023774
7,367,2,-0.95,0.2913921604631864,0.56,0,0,0,1,2,-5.9732285,-5.956151
7,368,2,-1.1,0.28993519966087045,0.72,0,0,0,2,2,-6.022869,-6.009542
7,369,2,-1.1,0.2884855236625661,0.88,0,0,0,2,2,-6.0607686,-6.0520372
7,370,2,-1.3,0.28704309604425327,0.896551724137931,0,1,1,3,3,-6.063797,-6.055902
7,371,2,-0.9,0.285607880564032,1.1428571428571428,1,0,0,3,3,-6.1310844,-6.1254153
7,372,0,-0.9,0.28417984116121187,1.3571428571428572,1,0,0,3,3,-4.780577,-4.908168
7,373,0,-0.9,0.2827589419554058,1.5714285714285714,1,0,0,3,3,-4.7822833,-4.910781
7,374,0,3.0,0.28134514724562876,0.2857142857142857,2,0,0,1,1,-4.7847857,-4.9148846
7,375,0,0.1,0.2799384215094006,0.0,2,1,1,1,1,-6.3679776,-6.486498
7,376,0,-0.5,0.27853872940185365,0.0,2,0,0,0,0,-6.389379,-6.5061574
7,377,0,-0.65,0.27714603575484437,0.037037037037037035,2,0,1,0,0,-6.354125,-6.4578567
7,378,0,-0.8,0.2757603055760701,0.11538461538461539,2,1,1,0,0,-6.362953,-6.4641137
7,379,0,-0.8,0.2743815040481898,0.20833333333333334,2,1,1,0,0,-6.3864093,-6.4856143
7,380,0,-1.0,0.2730095965279488,0.25,2,2,2,1,1,-6.393164,-6.4889836
7,381,0,-0.95,0.27164454854530906,0.37037037037037035,2,2,1,0,0,-6.4335003,-6.5388446
7,382,0,-1.1,0.2702863258025825,0.5384615384615384,2,2,2,0,0,-6.4158497,-6.5052295
7,383,0,-1.1,0.2689348941735696,0.6923076923076923,2,2,2,0,0,-6.419137,-6.5078
7,384,0,-0.6,0.26759021970270175,0.9166666666666666,3,2,2,0,0,-6.4235835,-6.509134
7,385,0,-0.8,0.2662522686041882,0.9285714285714286,3,3,3,1,1,-5.213863,-5.472768
7,386,0,-0.6,0.2649210072611673,1.0714285714285714,3,2,2,0,0,-5.2462773,-5.517354
7,387,0,2.05,0.26359640222486147,0.10714285714285714,0,1,0,1,1,-5.217761,-5.470844
7,388,0,-0.7,0.26227842021373715,0.14285714285714285,0,0,0,1,1,-6.0401797,-6.0147743
7,389,0,-0.8,0.2609670281126685,0.21428571428571427,0,0,0,1,1,-6.0449123,-6.0219502
7,390,2,-1.0,0.25966219297210513,0.26666666666666666,0,1,1,2,2,-6.04079,-6.01913
7,391,2,-0.95,0.2583638820072446,0.39285714285714285,0,0,0,2,1,-6.1031003,-6.084455
7,392,0,-0.95,0.2570720625972084,0.5185185185185185,0,0,0,2,1,-6.074286,-6.0583344
7,393,0,-1.1,0.25578670228422234,0.72,0,0,0,2,2,-6.0692286,-6.0555506
7,394,0,-1.1,0.25450776877280124,0.9166666666666666,0,0,0,2,2,-6.1099544,-6.09904
7,395,2,-1.3,0.2532352299289372,0.9285714285714286,0,1,1,3,3,-6.1067443,-6.096425
7,396,2,-1.25,0.2519690537792925,1.1071428571428572,0,0,0,3,2,-6.167017,-6.1587367
7,397,2,-0.9,0.2507092085103961,1.3214285714285714,1,0,0,3,3,-6.139,-6.133407
7,398,0,-0.9,0.2494556624678441,1.5357142857142858,1,0,0,3,3,-4.79201,-4.9093547
7,399,0,-0.9,0.24820838415550486,1.75,1,0,0,3,3,-4.789248,-4.9076486
7,400,0,3.2,0.24696734223472733,0.2903225806451613,2,1,1,2,2,-4.788663,-4.906466
7,401,2,0.4,0.2457325055235537,0.0,2,0,0,0,0,-6.4247046,-6.545586
7,402,0,-0.65,0.24450384299593592,0.03225806451612903,2,0,1,0,0,-6.3647556,-6.458578
7,403,0,-0.8,0.24328132378095624,0.10714285714285714,2,1,1,0,0,-6.3636494,-6.454605
7,404,0,-0.8,0.24206491716205145,0.19230769230769232,2,1,1,0,0,-6.3772135,-6.4675503
7,405,0,-1.0,0.2408545925762412,0.25,2,2,2,1,1,-6.376025,-6.4664984
7,406,0,-0.95,0.23965031961336,0.38461538461538464,2,2,1,0,0,-6.4055495,-6.5103936
7,407,0,-0.95,0.2384520680152932,0.5,2,2,1,0,0,-6.3856206,-6.4778714
7,408,2,-0.95,0.23725980767521673,0.6153846153846154,2,2,1,0,0,-6.38303,-6.4772315
7,409,0,-1.1,0.23607350863684065,0.7692307692307693,2,2,2,0,0,-6.385943,-6.48045
7,410,0,-1.1,0.23489314109365644,0.8666666666666667,3,4,4,1,1,-6.3869743,-6.481675
7,411,0,-0.9,0.23371867538818816,1.0666666666666667,3,3,3,0,0,-5.1929507,-5.4641604
7,412,0,-1.05,0.23255008201124722,1.3928571428571428,3,3,3,1,0,-5.165337,-5.4221706
7,413,0,2.1,0.231387331601191,0.39285714285714285,0,1,1,1,1,-5.1680183,-5.433473
7,414,2,0.0,0.23023039494318503,0.17857142857142858,0,0,0,1,1,-6.005244,-5.9944057
7,415,0,-1.0,0.2290792429684691,0.21875,0,1,1,2,2,-6.0339394,-6.0276356
7,416,0,-0.8,0.22793384675362674,0.3103448275862069,0,0,0,1,1,-6.1011925,-6.0968184
7,417,2,-1.1,0.22679417751985861,0.48148148148148145,0,0,0,2,2,-6.0390906,-6.0310645
7,418,2,-1.1,0.22566020663225933,0.6538461538461539,0,0,0,2,2,-6.124934,-6.120085
7,419,0,-1.1,0.22453190559909803,0.84,0,0,0,2,2,-6.124798,-6.117969
7,420,2,-1.3,0.22340924607110255,0.8928571428571429,0,1,1,3,3,-6.124076,-6.1145515
7,421,0,-1.25,0.22229219984074702,1.0714285714285714,0,0,0,3,2,-6.1840224,-6.1721425
7,422,0,-1.4,0.2211807388415433,1.2857142857142858,0,0,0,3,3,-6.1560407,-6.143779
7,423,2,-0.9,0.22007483514733558,1.5,1,0,0,3,3,-6.197029,-6.185972
7,424,2,-0.9,0.2189744609715989,1.7142857142857142,1,0,0,3,3,-4.781403,-4.8869743
7,425,0,-1.1,0.2178795886667409,1.6875,1,1,1,4,4,-4.7799835,-4.883691
7,426,0,3.55,0.2167901907234072,0.3870967741935484,2,1,0,1,1,-4.793866,-4.90702
7,427,0,0.45,0.21570623976979014,0.06666666666666667,2,1,0,0,0,-6.396736,-6.488555
7,428,0,-0.8,0.21462770857094118,0.13333333333333333,2,1,1,0,0,-6.3751,-6.4508004
7,429,0,-0.8,0.21355457002808648,0.20689655172413793,2,1,1,0,0,-6.3890667,-6.461574
7,430,2,-1.0,0.21248679717794605,0.27586206896551724,2,2,2,1,1,-6.4093723,-6.4787407
7,431,0,-0.8,0.21142436319205632,0.35714285714285715,2,1,1,0,0,-6.466373,-6.5459604
7,432,0,-0.8,0.21036724137609603,0.46153846153846156,2,1,1,0,0,-6.4742885,-6.535449
7,433,0,-1.1,0.20931540516921554,0.6153846153846154,2,2,2,0,0,-6.512669,-6.5696316
7,434,0,-1.1,0.20826882814336947,0.7692307692307693,2,2,2,0,0,-6.5612254,-6.6149917
7,435,0,-1.45,0.20722748400265262,0.8333333333333334,2,3,4,1,1,-6.6030035,-6.652133
7,436,0,-0.9,0.20619134658263935,1.0333333333333334,3,3,3,0,0,-6.670896,-6.72983
7,437,0,-0.9,0.20516038984972615,1.2758620689655173,3,3,3,0,0,-5.4287963,-5.6178365
7,438,0,-0.9,0.2041345879004775,1.5357142857142858,3,3,3,0,0,-5.4636574,-5.645887
7,439,2,2.8,0.2031139149609751,0.32142857142857145,0,1,1,0,0,-5.496932,-5.6731906
7,440,2,0.2,0.20209834538617025,0.0,0,1,1,1,1,-6.244137,-6.1736565
7,441,2,-0.5,0.2010878536592394,0.0,0,0,0,0,0,-6.3620176,-6.294969
7,442,2,-0.8,0.2000824143909432,0.07142857142857142,0,0,0,1,1,-6.315687,-6.2458606
7,443,2,-0.8,0.19908200231898848,0.15384615384615385,0,0,0,1,1,-6.428274,-6.3632746
7,444,2,-0.8,0.19808659230739353,0.2608695652173913,0,0,0,1,1,-6.4423685,-6.3766522
7,445,2,-1.0,0.19709615934585656,0.2962962962962963,0,1,1,2,2,-6.4516516,-6.3861375
7,446,0,-0.8,0.19611067854912728,0.38461538461538464,0,0,0,1,1,-6.5223556,-6.457775
7,447,2,-0.95,0.19513012515638165,0.5,0,0,0,1,2,-6.4592934,-6.3945894
7,448,2,-1.1,0.19415447453059972,0.6538461538461539,0,0,0,2,2,-6.5080075,-6.4444256
7,449,2,-0.6,0.19318370215794672,0.8076923076923077,1,0,0,2,2,-6.5410824,-6.4793506
7,450,0,-0.8,0.192217783647157,0.8333333333333334,1,1,1,3,3,-5.119239,-5.1572113
7,451,0,-0.6,0.1912566947289212,1.0,1,0,0,2,2,-5.1238556,-5.174577
7,452,0,2.1,0.1903004112552766,0.07142857142857142,2,0,0,1,1,-5.0952387,-5.1368165
7,453,0,-0.6,0.18934890919900021,0.07142857142857142,2,1,1,0,0,-6.8191824,-6.861217
7,454,0,-0.8,0.18840216465300522,0.14285714285714285,2,1,1,0,0,-6.792589,-6.8280554
7,455,0,-1.0,0.18746015382974018,0.20689655172413793,2,2,2,1,1,-6.773148,-6.816702
7,456,0,-0.8,0.1865228530605915,0.2857142857142857,2,1,1,0,0,-6.7794843,-6.8450885
7,457,0,-0.95,0.18559023879528855,0.44,2,1,2,0,0,-6.736255,-6.7952433
7,458,0,-1.1,0.1846622876013121,0.625,2,2,2,0,0,-6.717928,-6.78307
7,459,0,-1.1,0.18373897616330553,0.7916666666666666,2,2,2,0,0,-6.711957,-6.7827024
7,460,0,-1.45,0.182820281282489,0.8571428571428571,2,3,4,1,1,-6.6968923,-6.7708907
7,461,0,-1.4,0.18190617987607657,1.0714285714285714,2,3,3,0,0,-6.706307,-6.795418
7,462,0,-0.9,0.18099664897669618,1.2857142857142858,3,3,3,0,0,-6.677241,-6.7525806
7,463,0,-0.9,0.1800916657318127,1.5,3,3,3,0,0,-5.354476,-5.5705743
7,464,0,-0.9,0.17919120740315364,1.7777777777777777,3,3,3,0,0,-5.3500366,-5.5637527
7,465,2,2.9,0.17829525136613786,0.3548387096774194,0,2,2,1,1,-5.349622,-5.5610776
7,466,2,0.6,0.17740377510930716,0.0,0,0,0,0,0,-6.296016,-6.250927
7,467,2,-0.65,0.17651675623376062,0.03333333333333333,0,0,0,1,0,-6.2670403,-6.2210836
7,468,2,-0.65,0.1756341724525918,0.07407407407407407,0,0,0,1,0,-6.3150387,-6.26988
7,469,2,-0.8,0.17475600159032884,0.15384615384615385,0,0,0,1,1,-6.3197985,-6.2723403
7,470,2,-1.0,0.17388222158237718,0.20689655172413793,0,1,1,2,2,-6.3761315,-6.328338
7,471,2,-0.8,0.1730128104744653,0.2962962962962963,0,0,0,1,1,-6.4422903,-6.3924074
7,472,2,-0.8,0.17214774642209296,0.38461538461538464,0,0,0,1,1,-6.389166,-6.334298
7,473,2,-0.95,0.1712870076899825,0.5,0,0,0,1,2,-6.3941507,-6.336245
7,474,2,-1.1,0.17043057265153258,0.68,0,0,0,2,2,-6.445056,-6.3855667
7,475,2,-0.8,0.16957841978827493,0.7241379310344828,1,1,1,3,3,-6.484168,-6.424054
7,476,0,-0.6,0.16873052768933355,0.8928571428571429,1,0,0,2,2,-5.004293,-5.0631547
7,477,0,-0.9,0.1678868750508869,1.1071428571428572,1,0,0,3,3,-4.9932137,-5.04001
7,478,0,1.95,0.16704744067563246,0.17857142857142858,2,1,0,1,1,-5.025379,-5.083235
7,479,0,-0.25,0.1662122034722543,0.07407407407407407,2,1,0,0,0,-6.730729,-6.777732
7,480,0,-0.85,0.16538114245489302,0.0967741935483871,2,2,1,1,1,-6.7168365,-6.7499905
7,481,0,-0.8,0.16455423674261854,0.18518518518518517,2,1,1,0,0,-6.7474375,-6.7899804
7,482,0,-0.95,0.16373146555890544,0.2962962962962963,2,2,1,0,0,-6.728354,-6.7544427
7,483,0,-0.95,0.16291280823111093,0.44,2,2,1,0,0,-6.740831,-6.7633686
7,484,0,-0.95,0.16209824418995536,0.5833333333333334,2,2,1,0,0,-6.745909,-6.7665515
7,485,0,-1.15,0.16128775296900558,0.6296296296296297,2,3,2,1,1,-6.7524476,-6.7717557
7,486,0,-1.1,0.16048131420416054,0.7777777777777778,2,3,1,0,0,-6.780302,-6.810055
7,487,0,-1.25,0.15967890763313974,0.9629629629629629,2,3,2,0,0,-6.771071,-6.7838273
7,488,0,-0.75,0.15888051309497406,1.1481481481481481,3,3,2,0,0,-6.7728205,-6.7823296
7,489,0,-0.75,0.1580861105294992,1.3333333333333333,3,3,2,0,0,-5.4183846,-5.5533133
7,490,0,-1.1,0.1572956799768517,1.3548387096774193,3,4,4,1,1,-5.4205027,-5.550185
7,491,0,2.65,0.15650920157696743,0.3103448275862069,0,1,1,0,1,-5.44395,-5.580703
7,492,2,0.0,0.1557266555690826,0.10344827586206896,0,0,0,1,1,-6.389042,-6.2909045
7,493,2,-0.8,0.1549480222912372,0.1724137931034483,0,0,0,1,1,-6.4631367,-6.368952
7,494,2,-0.8,0.15417328217978102,0.2692307692307692,0,0,0,1,1,-6.4602795,-6.365684
7,495,2,-1.0,0.1534024157688821,0.32142857142857145,0,1,1,2,2,-6.458535,-6.362461
7,496,2,-0.95,0.1526354036900377,0.42857142857142855,0,0,0,1,2,-6.516008,-6.4191766
7,497,2,-0.95,0.1518722266715875,0.6,0,0,0,1,2,-6.5062766,-6.4088655
7,498,2,-1.1,0.15111286553822956,0.76,0,0,0,2,2,-6.505996,-6.410603
7,499,2,-1.1,0.15035730121053842,0.92,0,0,0,2,2,-6.540791,-6.447326
7,500,2,-1.3,0.14960551470448571,0.9310344827586207,0,1,1,3,3,-6.541818,-6.445997
