Episode,Step,Action,Reward,Epsilon,AvgWait,Phase,N_Queue,S_Queue,E_Queue,W_Queue,Q0,Q1
17,283,2,-0.85,0.4222502236424958,0.2727272727272727,0,0,0,2,1,-12.163018,-12.128483
17,284,0,-0.8,0.42013897252428334,0.36363636363636365,0,0,0,2,0,-12.467299,-12.418208
17,285,2,-0.9,0.4180382776616619,0.4166666666666667,0,1,1,2,0,-12.300513,-12.258739
17,286,0,-1.0,0.4159480862733536,0.52,0,0,0,3,1,-12.021225,-11.990104
17,287,2,-0.5,0.41386834584198684,0.6153846153846154,1,0,0,2,2,-12.6054735,-12.548814
17,288,0,-0.6,0.4117990041127769,0.8,1,0,0,3,1,-11.514699,-11.576004
17,289,2,-0.65,0.40974000909221303,0.9230769230769231,1,0,1,3,1,-11.496333,-11.5536375
17,290,0,1.55,0.40769130904675194,0.11538461538461539,2,0,0,1,0,-11.375637,-11.442129
17,291,0,-0.25,0.40565285250151817,0.0,2,0,0,1,0,-13.984863,-14.0994625
17,292,0,-0.7,0.4036245882390106,0.037037037037037035,2,2,0,0,0,-13.984737,-14.098961
17,293,0,-0.7,0.4016064652978155,0.07407407407407407,2,1,1,0,0,-14.020583,-14.138603
17,294,2,-0.8,0.3995984329713264,0.16666666666666666,2,1,1,0,0,-13.959868,-14.080052
17,295,0,-0.85,0.3976004408064698,0.25,2,1,1,1,0,-13.958927,-14.078815
17,296,0,-0.85,0.39561243860243744,0.34782608695652173,2,1,1,0,1,-13.952182,-14.071971
17,297,2,-1.15,0.3936343764094253,0.5217391304347826,2,3,2,0,0,-13.9696,-14.091074
17,298,0,-1.15,0.39166620452737816,0.6666666666666666,2,2,3,0,0,-13.891824,-14.022153
17,299,0,-1.15,0.3897078735047413,0.8,2,2,2,1,0,-13.832918,-13.965297
17,300,2,-0.75,0.3877593341372176,1.0,2,2,3,0,0,-13.899874,-14.025663
17,301,0,-1.0,0.3858205374665315,1.1923076923076923,3,4,3,0,1,-13.8308735,-13.962312
17,302,0,-1.05,0.38389143477919885,1.52,3,4,3,0,0,-9.239758,-9.505544
17,303,0,-0.85,0.3819719776053028,1.6538461538461537,3,3,4,0,0,-9.22011,-9.479394
17,304,0,2.6,0.3800621177172763,0.37037037037037035,0,1,1,1,1,-9.192449,-9.455005
17,305,2,0.25,0.37816180712868996,0.07407407407407407,0,0,0,0,1,-12.045619,-12.006851
17,306,2,-0.75,0.37627099809304654,0.11538461538461539,0,1,0,0,2,-12.189854,-12.146561
17,307,2,-0.85,0.3743896431025813,0.18518518518518517,0,0,1,1,1,-12.234881,-12.186737
17,308,0,-0.85,0.37251769488706843,0.2692307692307692,0,0,0,2,1,-12.1650095,-12.121984
17,309,2,-0.8,0.3706551064126331,0.36,0,0,0,1,1,-12.456712,-12.398197
17,310,2,-0.8,0.36880183088056995,0.4583333333333333,0,0,0,1,1,-12.320272,-12.26827
17,311,2,-1.1,0.3669578217261671,0.5185185185185185,0,1,1,2,2,-12.319497,-12.267386
17,312,2,-1.1,0.36512303261753626,0.6666666666666666,0,0,1,2,1,-12.342436,-12.286827
17,313,2,-0.85,0.3632974174544486,0.7407407407407407,0,0,0,2,1,-12.296129,-12.245243
17,314,2,-0.5,0.3614809303671764,0.8214285714285714,1,0,0,3,1,-12.452033,-12.392836
17,315,0,-0.65,0.3596735257153405,0.9310344827586207,1,1,0,2,2,-11.473023,-11.523796
17,316,0,-0.75,0.3578751580867638,1.1428571428571428,1,0,0,3,2,-11.4208,-11.48095
17,317,0,2.4,0.35608578229633,0.07142857142857142,2,0,1,1,0,-11.528571,-11.584236
17,318,0,-0.35,0.3543053533848483,0.0,2,0,0,1,0,-13.908322,-14.021411
17,319,0,-0.65,0.35253382661792404,0.034482758620689655,2,1,0,0,0,-13.958234,-14.06727
17,320,0,-0.85,0.3507711574848344,0.10344827586206896,2,2,1,0,0,-13.97864,-14.089793
17,321,0,-0.85,0.34901730169741024,0.18518518518518517,2,1,2,0,0,-13.947276,-14.066546
17,322,0,-0.8,0.3472722151889232,0.2916666666666667,2,1,1,0,0,-13.878263,-14.000696
17,323,0,-1.0,0.3455358541129786,0.4166666666666667,2,1,2,1,0,-13.933084,-14.051641
17,324,0,-1.15,0.3438081748424137,0.5833333333333334,2,3,2,0,0,-13.8748455,-13.9991
17,325,0,-1.15,0.3420891339682016,0.72,2,2,3,0,0,-13.866895,-13.998579
17,326,0,-1.25,0.3403786882983606,0.92,2,2,3,0,0,-13.809659,-13.9443035
17,327,2,-0.65,0.3386767948568688,1.08,2,3,2,0,0,-13.808978,-13.943764
17,328,0,-0.8,0.33698341088258443,1.2307692307692308,3,3,2,1,0,-13.865354,-13.997673
17,329,0,-0.75,0.3352984938281715,1.4230769230769231,3,3,2,0,0,-9.302328,-9.555244
17,330,0,-1.05,0.33362200135903064,1.4827586206896552,3,4,4,0,1,-9.307374,-9.558682
17,331,0,2.85,0.33195389135223546,0.27586206896551724,0,1,1,1,0,-9.158711,-9.431149
17,332,2,0.05,0.3302941218954743,0.07407407407407407,0,0,0,1,0,-11.868567,-11.835653
17,333,2,-0.7,0.32864265128599696,0.12,0,0,0,2,0,-12.147888,-12.105525
17,334,0,-0.7,0.326999438029567,0.15384615384615385,0,0,1,1,0,-12.28364,-12.23395
17,335,2,-0.7,0.3253644408394192,0.20833333333333334,0,1,0,1,0,-11.989162,-11.954735
17,336,2,-0.65,0.3237376186352221,0.2608695652173913,0,0,0,1,0,-12.027074,-11.986422
17,337,2,-0.8,0.322118930542046,0.36363636363636365,0,0,0,2,0,-12.146657,-12.10412
17,338,2,-0.85,0.32050833588933575,0.43478260869565216,0,0,0,3,0,-12.28227,-12.232952
17,339,2,-0.9,0.31890579420988907,0.48,0,1,1,2,0,-12.419746,-12.364058
17,340,2,-0.95,0.3173112652388396,0.6,0,0,0,3,0,-12.004414,-11.965722
17,341,2,-0.5,0.3157247089126454,0.6923076923076923,1,0,0,3,1,-12.421124,-12.366719
17,342,0,-0.45,0.3141460853680822,0.84,1,0,0,3,0,-11.466942,-11.523589
17,343,0,-0.5,0.3125753549412418,0.9230769230769231,1,0,0,4,0,-11.412335,-11.46435
17,344,0,1.25,0.31101247816653554,0.17857142857142858,2,1,1,1,0,-11.448049,-11.501675
17,345,0,0.0,0.30945741577570285,0.0,2,0,0,0,0,-13.92253,-14.047336
17,346,0,-0.7,0.3079101286968243,0.03571428571428571,2,1,0,0,1,-13.953478,-14.0712595
17,347,0,-0.8,0.3063705780533402,0.12,2,1,1,0,0,-13.990068,-14.113296
17,348,0,-0.95,0.30483872516307353,0.19230769230769232,2,2,2,1,0,-13.930444,-14.056238
17,349,0,-0.8,0.3033145315372582,0.28,2,1,1,0,0,-13.876795,-14.011121
17,350,2,-0.85,0.3017979588795719,0.375,2,1,1,0,1,-13.931777,-14.0581665
17,351,0,-0.95,0.30028896908517405,0.5454545454545454,2,2,1,0,0,-13.945051,-14.074475
17,352,0,-1.1,0.2987875242397482,0.7272727272727273,2,2,2,0,0,-13.945747,-14.075042
17,353,0,-1.25,0.29729358661854943,0.8333333333333334,2,3,3,1,0,-13.878519,-14.013314
17,354,0,-0.6,0.29580711868545667,1.0,3,2,2,0,0,-13.783027,-13.925643
17,355,0,-0.65,0.2943280830920294,1.12,3,2,2,0,1,-9.340956,-9.591825
17,356,0,-0.9,0.29285644267656924,1.36,3,3,3,0,0,-9.354739,-9.610851
17,357,0,2.35,0.2913921604631864,0.16,0,1,2,0,0,-9.232617,-9.491419
17,358,2,-0.35,0.28993519966087045,0.037037037037037035,0,1,0,1,1,-11.590284,-11.569693
17,359,2,-0.65,0.2884855236625661,0.07692307692307693,0,0,0,0,1,-12.195567,-12.149809
17,360,2,-0.7,0.28704309604425327,0.11538461538461539,0,0,0,0,2,-12.183064,-12.140798
17,361,0,-0.8,0.285607880564032,0.2,0,0,0,1,1,-12.351469,-12.301341
17,362,2,-0.85,0.28417984116121187,0.28,0,0,0,2,1,-12.316858,-12.266955
17,363,2,-1.2,0.2827589419554058,0.4230769230769231,0,1,1,2,2,-12.451385,-12.393904
17,364,2,-0.85,0.28134514724562876,0.5,0,0,0,1,2,-12.33968,-12.285549
17,365,2,-1.0,0.2799384215094006,0.5925925925925926,0,0,0,1,3,-12.483354,-12.424843
17,366,2,-1.1,0.27853872940185365,0.7407407407407407,0,0,0,2,2,-12.651886,-12.585833
17,367,2,-0.85,0.27714603575484437,0.8620689655172413,1,0,1,3,3,-12.616422,-12.550761
17,368,0,-0.8,0.2757603055760701,1.0344827586206897,1,1,0,2,3,-11.450824,-11.525202
17,369,0,-1.05,0.2743815040481898,1.2758620689655173,1,0,1,3,3,-11.463005,-11.532656
17,370,0,2.25,0.2730095965279488,0.27586206896551724,2,0,1,1,1,-11.450035,-11.52478
17,371,0,-0.3,0.27164454854530906,0.12903225806451613,2,1,1,1,1,-13.91228,-14.035306
17,372,0,-0.9,0.2702863258025825,0.1875,2,2,2,0,0,-13.9271345,-14.052621
17,373,0,-0.95,0.2689348941735696,0.2903225806451613,2,2,1,0,0,-13.867105,-13.998555
17,374,0,-0.7,0.26759021970270175,0.35714285714285715,2,1,1,0,0,-13.933504,-14.059272
17,375,0,-0.95,0.2662522686041882,0.5,2,2,1,0,0,-13.919309,-14.042534
17,376,0,-1.2,0.2649210072611673,0.6538461538461539,2,2,3,1,0,-13.932943,-14.059426
17,377,0,-1.3,0.26359640222486147,0.8148148148148148,2,3,2,1,0,-13.796836,-13.934627
17,378,0,-1.0,0.26227842021373715,0.9259259259259259,2,2,2,0,0,-13.839012,-13.973475
17,379,0,-1.3,0.2609670281126685,1.0714285714285714,2,2,3,0,1,-13.866706,-13.99927
17,380,0,-0.95,0.25966219297210513,1.2413793103448276,3,3,4,0,0,-13.810412,-13.951575
17,381,0,-0.9,0.2583638820072446,1.4482758620689655,3,3,3,0,0,-9.171446,-9.435228
17,382,0,-1.0,0.2570720625972084,1.6,3,4,3,1,0,-9.227325,-9.484593
17,383,0,3.3,0.25578670228422234,0.3,0,1,1,0,0,-9.198772,-9.460394
17,384,2,0.25,0.25450776877280124,0.034482758620689655,0,0,0,1,0,-11.733805,-11.705077
17,385,2,-0.7,0.2532352299289372,0.06666666666666667,0,0,1,1,0,-12.146845,-12.104268
17,386,2,-0.7,0.2519690537792925,0.10714285714285714,0,1,0,1,0,-11.991235,-11.954949
17,387,0,-0.7,0.2507092085103961,0.14814814814814814,0,0,0,2,0,-12.030565,-11.988026
17,388,2,-0.8,0.2494556624678441,0.25,0,0,0,1,1,-12.287498,-12.238087
17,389,0,-0.8,0.24820838415550486,0.3333333333333333,0,0,0,1,1,-12.322754,-12.272627
17,390,2,-1.0,0.24696734223472733,0.4583333333333333,0,0,1,2,1,-12.324433,-12.274187
17,391,2,-1.0,0.2457325055235537,0.56,0,1,0,2,1,-12.305259,-12.256249
17,392,2,-1.0,0.24450384299593592,0.6538461538461539,0,0,0,3,1,-12.340295,-12.285789
17,393,2,-0.45,0.24328132378095624,0.8,1,0,0,2,1,-12.601785,-12.537525
17,394,0,-0.65,0.24206491716205145,0.9230769230769231,1,0,1,3,1,-11.444181,-11.498773
17,395,2,-0.75,0.2408545925762412,1.16,1,0,1,3,1,-11.360175,-11.425233
17,396,2,1.85,0.23965031961336,0.15384615384615385,2,1,1,1,0,-11.36137,-11.426151
17,397,0,-0.4,0.2384520680152932,0.07692307692307693,2,0,1,1,0,-13.940423,-14.063403
17,398,0,-0.65,0.23725980767521673,0.11538461538461539,2,0,1,0,0,-13.921915,-14.042541
17,399,0,-0.85,0.23607350863684065,0.2,2,1,2,0,0,-13.93013,-14.05063
17,400,0,-1.0,0.23489314109365644,0.34782608695652173,2,2,2,0,0,-13.898457,-14.026003
17,401,0,-0.75,0.23371867538818816,0.391304347826087,2,1,1,1,0,-13.900885,-14.032164
17,402,2,-0.95,0.23255008201124722,0.5714285714285714,2,1,2,0,0,-13.94742,-14.070468
17,403,0,-0.95,0.231387331601191,0.7142857142857143,2,1,2,0,0,-13.90128,-14.0293665
17,404,0,-1.15,0.23023039494318503,0.9047619047619048,2,2,3,0,0,-13.901988,-14.030379
17,405,0,-1.3,0.2290792429684691,1.0909090909090908,2,3,3,0,0,-13.83689,-13.975228
17,406,2,-0.8,0.22793384675362674,1.2608695652173914,2,2,3,1,0,-13.8117895,-13.954226
17,407,2,-0.75,0.22679417751985861,1.4782608695652173,2,2,3,0,0,-13.834659,-13.973263
17,408,2,-0.9,0.22566020663225933,1.8181818181818181,2,3,3,0,0,-13.8378105,-13.977088
17,409,2,-1.0,0.22453190559909803,1.9166666666666667,2,4,4,0,0,-13.813123,-13.956309
17,410,0,-0.9,0.22340924607110255,2.260869565217391,3,3,3,0,0,-13.680624,-13.835294
17,411,0,-0.95,0.22229219984074702,2.4166666666666665,3,3,3,1,0,-9.258693,-9.516957
17,412,0,-0.9,0.2211807388415433,2.909090909090909,3,3,3,0,0,-9.259329,-9.519988
17,413,0,4.25,0.22007483514733558,0.6818181818181818,0,1,2,0,0,-9.259617,-9.518847
17,414,2,0.8,0.2189744609715989,0.045454545454545456,0,1,0,1,0,-11.623172,-11.602992
17,415,2,-0.7,0.2178795886667409,0.09090909090909091,0,0,0,2,0,-12.064903,-12.025379
17,416,2,-0.65,0.2167901907234072,0.13636363636363635,0,0,0,1,0,-12.321462,-12.275578
17,417,2,-0.7,0.21570623976979014,0.18181818181818182,0,0,1,1,0,-12.186471,-12.147149
17,418,2,-0.8,0.21462770857094118,0.2727272727272727,0,0,0,2,0,-12.030111,-11.997571
17,419,0,-0.85,0.21355457002808648,0.34782608695652173,0,1,0,2,0,-12.323987,-12.278784
17,420,0,-0.85,0.21248679717794605,0.4166666666666667,0,0,0,3,0,-12.204467,-12.159891
17,421,2,-0.95,0.21142436319205632,0.5416666666666666,0,0,0,3,0,-12.461027,-12.408824
17,422,2,-1.0,0.21036724137609603,0.64,0,0,1,3,0,-12.461511,-12.409616
17,423,2,-0.5,0.20931540516921554,0.7307692307692307,1,1,0,3,0,-12.305739,-12.262284
17,424,0,-0.6,0.20826882814336947,0.8846153846153846,1,1,0,3,0,-11.375845,-11.438192
17,425,0,-0.55,0.20722748400265262,1.0,1,0,1,4,0,-11.375831,-11.438412
17,426,0,1.2,0.20619134658263935,0.32,2,0,1,1,0,-11.356918,-11.425749
17,427,0,-0.3,0.20516038984972615,0.14814814814814814,2,1,2,0,1,-13.941858,-14.074187
17,428,0,-0.85,0.2041345879004775,0.21428571428571427,2,2,1,0,0,-13.929598,-14.071807
17,429,0,-0.85,0.2031139149609751,0.2857142857142857,2,1,1,1,0,-13.982508,-14.120786
17,430,2,-0.95,0.20209834538617025,0.4583333333333333,2,1,2,0,0,-13.961918,-14.098751
17,431,0,-1.0,0.2010878536592394,0.6363636363636364,2,1,2,0,1,-13.9155445,-14.057603
17,432,0,-1.2,0.2000824143909432,0.782608695652174,2,3,3,0,0,-13.929296,-14.074649
17,433,0,-1.25,0.19908200231898848,1.0,2,2,3,0,0,-13.820503,-13.976879
17,434,0,-1.45,0.19808659230739353,1.2608695652173914,2,3,3,1,0,-13.847423,-14.000465
17,435,0,-1.4,0.19709615934585656,1.5217391304347827,2,3,3,0,0,-13.81174,-13.967115
17,436,0,-1.0,0.19611067854912728,1.64,3,3,4,0,1,-13.820001,-13.977047
17,437,0,-0.95,0.19513012515638165,1.8076923076923077,3,4,3,0,0,-9.21846,-9.498511
17,438,0,-0.95,0.19415447453059972,2.0384615384615383,3,3,3,1,0,-9.233185,-9.502904
17,439,0,3.4,0.19318370215794672,0.5,0,1,1,0,0,-9.26245,-9.530732
17,440,2,0.75,0.192217783647157,0.0,0,0,1,0,0,-11.784074,-11.764544
17,441,2,-0.7,0.1912566947289212,0.03571428571428571,0,0,0,1,1,-11.903656,-11.882602
17,442,2,-0.7,0.1903004112552766,0.07142857142857142,0,1,0,1,0,-12.3662615,-12.3256645
17,443,2,-0.7,0.18934890919900021,0.1111111111111111,0,0,0,2,0,-12.078018,-12.043778
17,444,2,-0.65,0.18840216465300522,0.14814814814814814,0,0,0,1,0,-12.334852,-12.293158
17,445,2,-0.9,0.18746015382974018,0.2222222222222222,0,0,1,1,2,-12.200498,-12.1642275
17,446,2,-0.8,0.1865228530605915,0.2962962962962963,0,0,0,1,1,-12.382789,-12.340079
17,447,2,-1.0,0.18559023879528855,0.39285714285714285,0,1,0,2,1,-12.370704,-12.327343
17,448,2,-1.0,0.1846622876013121,0.4827586206896552,0,0,0,3,1,-12.382927,-12.335041
17,449,2,-0.5,0.18373897616330553,0.5862068965517241,1,0,0,2,2,-12.642603,-12.584487
17,450,0,-0.8,0.182820281282489,0.7333333333333333,1,0,1,3,2,-11.521455,-11.588915
17,451,0,-0.75,0.18190617987607657,0.9,1,0,0,3,2,-11.435836,-11.51329
17,452,2,1.7,0.18099664897669618,0.13333333333333333,2,0,0,1,1,-11.557691,-11.625296
17,453,0,-0.3,0.1800916657318127,0.03333333333333333,2,0,1,1,0,-14.019073,-14.147784
17,454,0,-0.7,0.17919120740315364,0.06666666666666667,2,0,2,0,0,-13.950726,-14.079725
17,455,0,-0.7,0.17829525136613786,0.10344827586206896,2,0,1,0,1,-13.909932,-14.042428
17,456,0,-0.8,0.17740377510930716,0.19230769230769232,2,1,1,0,0,-13.977859,-14.106919
17,457,0,-0.95,0.17651675623376062,0.3333333333333333,2,1,2,0,0,-13.98152,-14.109282
17,458,0,-1.0,0.1756341724525918,0.4583333333333333,2,1,2,1,0,-13.930805,-14.062564
17,459,0,-1.15,0.17475600159032884,0.6,2,2,3,0,0,-13.929435,-14.06015
17,460,0,-1.1,0.17388222158237718,0.7916666666666666,2,2,2,0,0,-13.870054,-14.00946
17,461,0,-1.15,0.1730128104744653,0.92,2,2,2,0,1,-13.9401245,-14.072872
17,462,0,-0.75,0.17214774642209296,1.12,3,2,3,0,0,-13.94818,-14.082478
17,463,2,-0.95,0.1712870076899825,1.36,3,3,3,1,0,-9.313959,-9.563891
17,464,0,-0.95,0.17043057265153258,1.5384615384615385,3,3,4,0,0,-9.283967,-9.537483
17,465,0,2.55,0.16957841978827493,0.3076923076923077,0,1,1,1,0,-9.22973,-9.487252
17,466,2,0.0,0.16873052768933355,0.07407407407407407,0,0,0,1,1,-11.9498,-11.905076
17,467,2,-0.8,0.1678868750508869,0.14814814814814814,0,0,0,1,1,-12.400705,-12.341183
17,468,2,-0.9,0.16704744067563246,0.24,0,0,1,2,1,-12.402069,-12.341583
17,469,2,-0.8,0.1662122034722543,0.3333333333333333,0,0,0,1,1,-12.382622,-12.322109
17,470,2,-0.85,0.16538114245489302,0.45454545454545453,0,0,0,1,2,-12.406712,-12.343781
17,471,2,-1.15,0.16455423674261854,0.6363636363636364,0,1,0,2,2,-12.579875,-12.508321
17,472,2,-1.0,0.16373146555890544,0.7727272727272727,0,0,0,2,2,-12.594899,-12.51778
17,473,2,-1.2,0.16291280823111093,0.875,0,0,1,3,2,-12.721471,-12.640224
17,474,2,-1.1,0.16209824418995536,1.0869565217391304,0,0,0,2,2,-12.707101,-12.627132
17,475,2,-0.8,0.16128775296900558,1.25,1,0,0,3,3,-12.727022,-12.643523
17,476,0,-0.95,0.16048131420416054,1.44,1,1,0,3,3,-11.656858,-11.707604
17,477,0,-0.95,0.15967890763313974,1.6153846153846154,1,0,0,4,3,-11.591131,-11.646232
17,478,0,2.85,0.15888051309497406,0.25925925925925924,2,0,1,1,1,-11.696417,-11.746648
17,479,0,0.2,0.1580861105294992,0.0,2,0,0,0,0,-14.028958,-14.133976
17,480,0,-0.6,0.1572956799768517,0.0,2,1,0,0,1,-14.063239,-14.159906
17,481,0,-0.8,0.15650920157696743,0.07407407407407407,2,1,1,0,0,-14.101537,-14.202959
17,482,0,-0.65,0.1557266555690826,0.07407407407407407,2,0,2,1,0,-14.043029,-14.14671
17,483,0,-0.8,0.1549480222912372,0.16666666666666666,2,0,2,0,0,-13.967315,-14.074125
17,484,0,-0.55,0.15417328217978102,0.16666666666666666,2,0,1,0,0,-13.9746685,-14.081605
17,485,0,-0.7,0.1534024157688821,0.20833333333333334,2,0,1,0,1,-14.0240965,-14.126649
17,486,0,-0.8,0.1526354036900377,0.2916666666666667,2,0,2,0,0,-14.041049,-14.145946
17,487,0,-0.95,0.1518722266715875,0.3333333333333333,2,1,3,1,0,-13.974537,-14.082154
17,488,0,-0.3,0.15111286553822956,0.4074074074074074,3,0,2,0,0,-13.922619,-14.038537
17,489,0,-0.5,0.15035730121053842,0.5185185185185185,3,1,2,0,1,-9.504363,-9.728333
17,490,0,-0.6,0.14960551470448571,0.6666666666666666,3,1,3,0,0,-9.482662,-9.715505
17,491,0,0.95,0.14885748713096328,0.07142857142857142,0,0,2,1,0,-9.390781,-9.624168
17,492,2,-0.35,0.14811319969530845,0.0,0,1,0,0,0,-11.946632,-11.896639
17,493,2,-0.5,0.1473726336968319,0.0,0,0,0,0,0,-12.009564,-11.951805
17,494,2,-0.65,0.14663577052834775,0.038461538461538464,0,0,0,0,1,-12.12773,-12.070411
17,495,2,-0.8,0.14590259167570602,0.12,0,0,0,1,1,-12.299564,-12.236632
17,496,2,-0.95,0.1451730787173275,0.2,0,1,1,2,1,-12.437502,-12.3673
17,497,2,-0.8,0.14444721332374086,0.2916666666666667,0,0,0,1,1,-12.293906,-12.225786
17,498,2,-0.95,0.14372497725712216,0.4166666666666667,0,0,0,1,2,-12.441353,-12.370633
17,499,2,-1.1,0.14300635237083656,0.6086956521739131,0,0,0,2,2,-12.613173,-12.534581
17,500,2,-1.25,0.14229132060898236,0.6923076923076923,0,0,1,3,3,-12.749933,-12.664081
