Episode,Step,Action,Reward,Epsilon,AvgWait,Phase,N_Queue,S_Queue,E_Queue,W_Queue,Q0,Q1
7,78,0,-0.3,0.9703725093562656,0.05263157894736842,3,0,0,1,1,-5.154755,-5.257227
7,79,0,-0.45,0.9703725093562656,0.13157894736842105,3,0,0,2,1,-4.221497,-4.7088494
7,80,0,-0.65,0.9703725093562656,0.19047619047619047,3,1,1,3,2,-4.229254,-4.7234955
7,81,2,-0.45,0.9703725093562656,0.2619047619047619,0,0,0,2,1,-4.2696004,-4.7794127
7,82,0,-0.6,0.9703725093562656,0.38461538461538464,0,0,0,2,2,-5.020324,-4.86124
7,83,0,-0.75,0.9703725093562656,0.5405405405405406,0,0,0,3,2,-5.0593457,-4.9012656
7,84,2,-0.55,0.9703725093562656,0.6216216216216216,1,0,0,3,2,-5.089069,-4.9334373
7,85,0,-0.35,0.9703725093562656,0.575,1,1,1,3,2,-3.9042997,-4.061745
7,86,0,-0.6,0.9703725093562656,0.675,1,0,1,2,1,-3.9027913,-4.062002
7,87,0,0.3,0.9703725093562656,0.55,2,0,1,2,1,-3.860895,-4.0038805
7,88,2,-0.5,0.9703725093562656,0.625,2,0,1,2,1,-5.198017,-5.321215
7,89,0,-1.2,0.9703725093562656,0.8461538461538461,3,0,2,4,2,-5.198017,-5.321215
7,90,2,-1.55,0.9703725093562656,0.9767441860465116,3,2,3,5,3,-4.281286,-4.7936354
7,91,2,-1.3,0.9703725093562656,1.25,3,1,1,5,3,-4.3308496,-4.8609314
7,92,2,-0.7,0.9703725093562656,1.3,0,0,0,6,4,-4.3078513,-4.840547
7,93,2,-1.65,0.9703725093562656,1.6578947368421053,1,1,0,6,4,-5.2541804,-5.108421
7,94,0,-1.65,0.9703725093562656,1.9473684210526316,1,1,0,6,4,-4.0095654,-4.202878
7,95,2,-2.0,0.9703725093562656,2.0476190476190474,1,2,1,7,6,-4.0095654,-4.202878
7,96,0,2.2,0.9703725093562656,1.380952380952381,2,2,2,4,4,-4.0920243,-4.3053164
7,97,2,-0.25,0.9703725093562656,1.3095238095238095,2,3,3,2,3,-5.3185654,-5.476068
7,98,0,0.25,0.9703725093562656,1.119047619047619,3,3,4,1,3,-5.2919254,-5.4263134
7,99,0,-0.7,0.9703725093562656,1.225,3,3,4,0,3,-4.3122916,-4.8130765
7,100,2,0.0,0.9703725093562656,1.0,3,5,6,1,2,-4.3039923,-4.7974987
7,101,2,3.25,0.9703725093562656,0.19047619047619047,0,1,2,0,0,-4.326491,-4.8176336
7,102,0,0.65,0.9703725093562656,0.023809523809523808,0,0,0,0,1,-4.889387,-4.719398
7,103,0,-0.3,0.9703725093562656,0.07142857142857142,0,0,0,1,1,-4.950431,-4.785087
7,104,0,-0.9,0.9703725093562656,0.21428571428571427,0,0,0,4,2,-4.986172,-4.8239584
7,105,2,-1.4,0.9703725093562656,0.3695652173913043,1,1,1,6,4,-5.118414,-4.9650974
7,106,2,-1.5,0.9703725093562656,0.6,1,0,0,5,5,-4.0076575,-4.201201
7,107,2,-1.95,0.9703725093562656,0.9523809523809523,1,1,0,6,6,-4.025506,-4.217342
7,108,0,1.8,0.9703725093562656,0.4634146341463415,2,0,0,3,3,-4.075816,-4.281707
7,109,0,0.65,0.9703725093562656,0.21951219512195122,3,0,0,3,4,-5.2560744,-5.402673
7,110,2,-1.4,0.9703725093562656,0.35555555555555557,3,1,3,5,5,-4.297249,-4.8259053
7,111,2,-2.55,0.9703725093562656,0.7333333333333333,3,1,3,6,7,-4.367709,-4.9122615
7,112,2,-1.75,0.9703725093562656,0.9772727272727273,0,0,1,7,7,-4.4208226,-4.9909325
7,113,0,-1.9,0.9703725093562656,1.25,0,0,0,7,7,-5.3868885,-5.2515917
7,114,0,-2.1,0.9703725093562656,1.6428571428571428,0,0,0,7,7,-5.3914433,-5.2570877
7,115,2,-2.45,0.9703725093562656,1.8666666666666667,1,1,1,9,8,-5.3914433,-5.2570877
7,116,0,-2.4,0.9703725093562656,2.2222222222222223,1,0,0,8,8,-4.188984,-4.4234686
7,117,2,-2.55,0.9703725093562656,2.6,1,1,0,8,8,-4.1744094,-4.402151
7,118,0,3.15,0.9703725093562656,1.8604651162790697,2,1,0,5,5,-4.174993,-4.4048605
7,119,0,0.25,0.9703725093562656,1.627906976744186,3,1,2,6,6,-5.3508863,-5.5250773
7,120,2,-2.0,0.9703725093562656,1.7173913043478262,3,2,3,7,10,-4.388771,-4.9525113
7,121,2,-2.5,0.9703725093562656,2.0652173913043477,3,1,2,6,9,-4.5028343,-5.110472
7,122,0,-1.3,0.9703725093562656,2.2222222222222223,0,0,1,6,9,-4.455044,-5.0469227
7,123,0,-2.3,0.9703725093562656,2.5555555555555554,0,1,0,6,9,-5.429552,-5.2945976
