Episode,Step,Action,Reward,Epsilon,AvgWait,Phase,N_Queue,S_Queue,E_Queue,W_Queue,Q0,Q1
1,284,2,-0.8,0.45522245551230495,0.2608695652173913,0,0,0,2,0,-0.047617704,-0.03851319
1,285,2,-1.0,0.4529463432347434,0.375,0,1,0,2,1,-0.047227494,-0.03919135
1,286,2,-0.5,0.4506816115185697,0.48,1,0,0,3,1,-0.0465744,-0.041686717
1,287,2,-0.55,0.4484282034609769,0.5555555555555556,1,0,1,2,2,-0.06956529,-0.062407963
1,288,2,-0.45,0.446186062443672,0.6923076923076923,1,0,0,2,1,-0.07229333,-0.060201846
1,289,2,1.15,0.4439551321314536,0.038461538461538464,2,0,0,1,0,-0.07216157,-0.06293503
1,290,2,-0.55,0.4417353564707963,0.038461538461538464,2,0,1,0,0,-0.1148603,-0.10495236
1,291,2,-0.7,0.43952667968844233,0.07407407407407407,2,0,1,1,0,-0.11583992,-0.10455831
1,292,0,-0.9,0.43732904629000013,0.15384615384615385,2,2,2,0,0,-0.11609503,-0.105008185
1,293,2,-0.8,0.4351424010585501,0.24,2,1,1,0,0,-0.11428433,-0.10867206
1,294,2,-0.8,0.43296668905325736,0.36363636363636365,2,1,1,0,0,-0.115932636,-0.10766544
1,295,2,-0.8,0.43080185560799106,0.5,2,1,1,0,0,-0.116472594,-0.10799794
1,296,2,-1.3,0.4286478463299511,0.5833333333333334,2,3,3,1,1,-0.11701788,-0.1083208
1,297,0,-1.1,0.42650460709830135,0.75,2,2,2,0,0,-0.11565489,-0.1098985
1,298,0,-1.1,0.42437208406280985,0.9166666666666666,2,2,2,0,0,-0.11700204,-0.11030106
1,299,2,-0.75,0.4222502236424958,1.125,2,2,3,0,0,-0.11756087,-0.11061034
1,300,2,-0.8,0.42013897252428334,1.28,2,2,3,1,0,-0.11853837,-0.110145755
1,301,2,-1.05,0.4180382776616619,1.4074074074074074,2,4,4,0,1,-0.118566185,-0.11040742
1,302,2,-0.9,0.4159480862733536,1.6296296296296295,2,3,3,0,0,-0.11764099,-0.11260973
1,303,2,-0.9,0.41386834584198684,1.9230769230769231,2,3,3,0,0,-0.11863199,-0.11288566
1,304,0,-0.9,0.4117990041127769,2.1538461538461537,3,3,3,0,0,-0.11912994,-0.11327172
1,305,0,-1.15,0.40974000909221303,2.3333333333333335,3,3,4,1,1,-0.14850599,-0.16474296
1,306,0,-1.15,0.40769130904675194,2.5925925925925926,3,4,5,0,0,-0.14763086,-0.16279012
1,307,0,4.8,0.40565285250151817,0.6153846153846154,0,1,1,0,0,-0.14615487,-0.16442506
1,308,2,1.1,0.4036245882390106,0.0,0,0,0,0,0,-0.061981056,-0.042172816
1,309,0,-0.7,0.4016064652978155,0.038461538461538464,0,0,0,2,0,-0.063860334,-0.042982895
1,310,2,-0.8,0.3995984329713264,0.07142857142857142,0,1,1,1,1,-0.05632513,-0.044291284
1,311,0,-0.8,0.3976004408064698,0.14814814814814814,0,1,0,1,0,-0.057723448,-0.045143314
1,312,2,-0.85,0.39561243860243744,0.23076923076923078,0,0,0,2,1,-0.06121057,-0.044596057
1,313,2,-0.95,0.3936343764094253,0.34615384615384615,0,0,0,2,1,-0.05647132,-0.04687611
1,314,2,-1.05,0.39166620452737816,0.42857142857142855,0,0,1,3,1,-0.0568331,-0.047074344
1,315,2,-1.0,0.3897078735047413,0.5172413793103449,0,1,0,2,1,-0.052115522,-0.047430634
1,316,2,-1.1,0.3877593341372176,0.6551724137931034,0,0,0,3,1,-0.05745354,-0.04784341
1,317,0,-0.6,0.3858205374665315,0.8214285714285714,0,0,0,3,1,-0.054490156,-0.04867387
1,318,2,-0.75,0.38389143477919885,1.0,1,0,0,3,2,-0.05483427,-0.04889713
1,319,2,-0.9,0.3819719776053028,1.064516129032258,1,1,1,4,2,-0.08238701,-0.07097145
1,320,2,-0.9,0.3800621177172763,1.2580645161290323,1,1,0,3,2,-0.07964287,-0.07092996
1,321,2,2.6,0.37816180712868996,0.22580645161290322,2,0,0,1,1,-0.08147067,-0.074574456
1,322,2,0.05,0.37627099809304654,0.03225806451612903,2,0,1,0,0,-0.13316193,-0.115871064
1,323,2,-0.75,0.3743896431025813,0.06451612903225806,2,0,2,1,0,-0.13259536,-0.1163133
1,324,2,-0.8,0.37251769488706843,0.13793103448275862,2,1,1,0,0,-0.13303772,-0.11619195
1,325,2,-0.85,0.3706551064126331,0.2222222222222222,2,2,1,0,0,-0.1321334,-0.11917391
1,326,0,-0.8,0.36880183088056995,0.3333333333333333,2,1,1,0,0,-0.13114104,-0.12166247
1,327,2,-1.0,0.3669578217261671,0.4782608695652174,2,1,3,0,0,-0.13318896,-0.11990703
1,328,2,-1.3,0.36512303261753626,0.6666666666666666,2,2,3,1,0,-0.13445997,-0.11915364
1,329,2,-1.0,0.3632974174544486,0.7916666666666666,2,2,2,0,0,-0.13313611,-0.12110145
1,330,0,-1.35,0.3614809303671764,0.9230769230769231,2,3,3,0,1,-0.13363443,-0.122331075
1,331,2,-0.9,0.3596735257153405,1.1538461538461537,2,3,3,0,0,-0.13438815,-0.12285934
1,332,2,-0.95,0.3578751580867638,1.3333333333333333,2,3,4,0,0,-0.13372026,-0.12399644
1,333,2,-0.95,0.35608578229633,1.5,2,3,3,1,0,-0.13450469,-0.123623796
1,334,0,-0.9,0.3543053533848483,1.7142857142857142,3,3,3,0,0,-0.13385688,-0.124703996
1,335,0,-0.95,0.35253382661792404,1.9285714285714286,3,4,3,0,0,-0.16628186,-0.1790395
1,336,0,-1.05,0.3507711574848344,2.259259259259259,3,3,4,0,0,-0.1661394,-0.18258893
1,337,0,3.9,0.34901730169741024,0.5357142857142857,0,1,2,1,0,-0.16613886,-0.1779949
1,338,2,1.0,0.3472722151889232,0.0,0,0,0,0,0,-0.06574958,-0.049129114
1,339,2,-0.5,0.3455358541129786,0.0,0,0,0,0,0,-0.073782176,-0.04985543
1,340,2,-0.7,0.3438081748424137,0.045454545454545456,0,1,0,1,0,-0.07408563,-0.050120827
1,341,2,-0.75,0.3420891339682016,0.08333333333333333,0,0,1,1,1,-0.07081034,-0.05127328
1,342,2,-0.7,0.3403786882983606,0.125,0,0,0,2,0,-0.06801947,-0.05122778
1,343,2,-0.65,0.3386767948568688,0.16666666666666666,0,0,0,1,0,-0.06713463,-0.05202083
1,344,2,-0.65,0.33698341088258443,0.20833333333333334,0,0,0,1,0,-0.0716512,-0.05165021
1,345,2,-0.7,0.3352984938281715,0.24,0,1,0,1,0,-0.071964584,-0.051912162
1,346,2,-0.75,0.33362200135903064,0.25925925925925924,0,0,1,1,1,-0.07232502,-0.05258951
1,347,2,-0.5,0.33195389135223546,0.35714285714285715,1,0,0,3,1,-0.06957489,-0.052525777
1,348,2,-0.6,0.3302941218954743,0.5,1,0,0,3,1,-0.09044239,-0.07873207
1,349,0,-0.8,0.32864265128599696,0.6551724137931034,1,1,1,3,1,-0.09078098,-0.07899434
1,350,2,0.8,0.326999438029567,0.1724137931034483,2,0,1,1,0,-0.08992089,-0.07986918
1,351,2,-0.45,0.3253644408394192,0.1,2,0,2,0,1,-0.14603265,-0.12737228
1,352,2,-0.7,0.3237376186352221,0.12903225806451613,2,0,1,1,0,-0.14861709,-0.12636505
1,353,0,-0.8,0.322118930542046,0.23076923076923078,2,1,1,0,0,-0.14699307,-0.12817618
1,354,2,-0.85,0.32050833588933575,0.3076923076923077,2,2,1,0,0,-0.14625329,-0.13067621
1,355,2,-1.0,0.31890579420988907,0.4583333333333333,2,1,3,0,0,-0.14528362,-0.13325593
1,356,2,-1.05,0.3173112652388396,0.56,2,1,2,1,1,-0.14787936,-0.13053878
1,357,0,-1.1,0.3157247089126454,0.75,2,1,3,0,0,-0.14899518,-0.13052858
1,358,2,-1.1,0.3141460853680822,0.9166666666666666,2,1,3,0,0,-0.14888771,-0.13135917
1,359,2,-1.35,0.3125753549412418,1.0384615384615385,2,3,4,0,0,-0.14943658,-0.13174567
1,360,2,-0.85,0.31101247816653554,1.1428571428571428,2,2,3,1,1,-0.14757422,-0.13492872
1,361,2,-0.75,0.30945741577570285,1.3214285714285714,2,2,3,0,0,-0.15001678,-0.1333832
1,362,2,-0.9,0.3079101286968243,1.5925925925925926,2,3,3,0,0,-0.14963813,-0.13469742
1,363,2,-0.9,0.3063705780533402,1.8148148148148149,2,3,3,0,0,-0.14881949,-0.13686655
1,364,2,-1.0,0.30483872516307353,1.896551724137931,2,4,4,0,0,-0.14937921,-0.13724734
1,365,2,-1.15,0.3033145315372582,2.0,2,3,4,1,1,-0.14867659,-0.13872948
1,366,2,-1.2,0.3017979588795719,2.413793103448276,2,3,5,0,0,-0.15083358,-0.13654634
1,367,2,-1.2,0.30028896908517405,2.7857142857142856,2,3,5,0,0,-0.15162776,-0.13688609
1,368,2,-1.45,0.2987875242397482,3.0,2,5,6,0,0,-0.15213302,-0.13734195
1,369,2,-1.5,0.29729358661854943,3.5925925925925926,2,4,6,0,0,-0.14952628,-0.14069375
1,370,2,-1.45,0.29580711868545667,3.925925925925926,2,4,6,1,0,-0.1514195,-0.13928926
1,371,2,-1.7,0.2943280830920294,4.333333333333333,2,5,6,0,1,-0.15073751,-0.13936102
1,372,2,-1.65,0.29285644267656924,4.7407407407407405,2,5,6,0,0,-0.15174462,-0.14141159
1,373,2,-1.75,0.2913921604631864,4.793103448275862,2,6,7,0,0,-0.15139301,-0.14266393
1,374,2,-1.65,0.28993519966087045,5.172413793103448,2,5,6,0,0,-0.14931126,-0.14373544
1,375,2,-1.85,0.2884855236625661,5.586206896551724,2,6,6,1,0,-0.15223818,-0.14371844
1,376,2,-1.8,0.28704309604425327,6.214285714285714,2,6,6,0,0,-0.14975126,-0.14561774
1,377,2,-2.0,0.285607880564032,6.448275862068965,2,7,7,0,0,-0.15156841,-0.14637443
1,378,2,-2.0,0.28417984116121187,6.666666666666667,2,6,8,0,0,-0.14885508,-0.14784522
1,379,2,-2.3,0.2827589419554058,7.413793103448276,2,7,8,0,1,-0.15001482,-0.14573829
1,380,2,-2.3,0.28134514724562876,7.666666666666667,2,7,8,1,0,-0.14905822,-0.14819078
1,381,0,-2.3,0.2799384215094006,7.903225806451613,3,8,8,0,0,-0.14790353,-0.14812559
1,382,0,-2.4,0.27853872940185365,8.419354838709678,3,8,8,0,0,-0.18462591,-0.20708735
1,383,0,-2.35,0.27714603575484437,8.903225806451612,3,7,10,0,0,-0.18506993,-0.20781086
1,384,0,13.3,0.2757603055760701,4.125,0,5,6,1,0,-0.18205936,-0.20133337
1,385,2,8.55,0.2743815040481898,1.2580645161290323,0,2,3,0,0,-0.07436667,-0.06488565
1,386,0,2.9,0.2730095965279488,0.125,0,1,1,0,0,-0.08211979,-0.062385496
1,387,2,-0.3,0.27164454854530906,0.030303030303030304,0,1,1,0,0,-0.08596355,-0.062966384
1,388,2,-0.7,0.2702863258025825,0.0625,0,0,0,1,1,-0.086178385,-0.0633111
1,389,2,-0.8,0.2689348941735696,0.12903225806451613,0,0,0,1,1,-0.08319371,-0.06569989
1,390,2,-0.85,0.26759021970270175,0.1875,0,0,0,2,1,-0.083426036,-0.06602532
1,391,2,-0.85,0.2662522686041882,0.24242424242424243,0,1,0,1,1,-0.080053516,-0.067585796
1,392,2,-0.85,0.2649210072611673,0.29411764705882354,0,0,1,1,1,-0.08379416,-0.067375265
1,393,2,-0.95,0.26359640222486147,0.38235294117647056,0,0,0,2,1,-0.08249011,-0.0660857
1,394,0,-0.45,0.26227842021373715,0.47058823529411764,0,0,0,2,1,-0.080737025,-0.06858623
1,395,2,-0.65,0.2609670281126685,0.5714285714285714,1,0,0,3,2,-0.08096908,-0.068918064
1,396,2,-0.95,0.25966219297210513,0.7222222222222222,1,2,0,3,2,-0.10621963,-0.09521973
1,397,0,-0.95,0.2583638820072446,0.8648648648648649,1,1,1,3,2,-0.104541,-0.1024392
1,398,2,2.0,0.2570720625972084,0.16216216216216217,2,1,0,1,0,-0.105541125,-0.096157216
1,399,2,-0.55,0.25578670228422234,0.13157894736842105,2,1,1,1,0,-0.1646644,-0.15538228
1,400,2,-1.15,0.25450776877280124,0.2571428571428571,2,3,1,1,0,-0.16516864,-0.15524332
1,401,2,-0.85,0.2532352299289372,0.3333333333333333,2,2,1,0,0,-0.1626834,-0.16019107
1,402,2,-1.15,0.2519690537792925,0.46875,2,3,2,0,0,-0.16453108,-0.15839437
1,403,0,-1.1,0.2507092085103961,0.6785714285714286,2,3,1,0,0,-0.16357829,-0.16026835
1,404,2,-1.15,0.2494556624678441,0.8214285714285714,2,3,1,1,0,-0.16394742,-0.16172233
1,405,2,-1.3,0.24820838415550486,1.1666666666666667,2,4,2,0,0,-0.16384523,-0.16281807
1,406,0,-1.25,0.24696734223472733,1.5,2,3,2,0,0,-0.16279028,-0.16435324
1,407,2,-1.3,0.2457325055235537,1.6521739130434783,2,3,3,0,0,-0.16479197,-0.16288407
1,408,0,-1.1,0.24450384299593592,1.875,3,4,3,1,0,-0.16504262,-0.16275324
1,409,0,-1.05,0.24328132378095624,2.260869565217391,3,4,3,0,0,-0.20274554,-0.2259017
1,410,0,-1.1,0.24206491716205145,2.4583333333333335,3,5,3,0,0,-0.20434508,-0.22643678
1,411,0,3.6,0.2408545925762412,0.6666666666666666,0,2,1,1,0,-0.20424935,-0.23043273
1,412,2,0.8,0.23965031961336,0.08,0,0,1,1,0,-0.08776465,-0.073506445
1,413,2,-0.7,0.2384520680152932,0.11538461538461539,0,0,0,2,0,-0.087575555,-0.071937904
1,414,2,-0.65,0.23725980767521673,0.16,0,0,0,1,0,-0.08559229,-0.07411355
1,415,0,-0.7,0.23607350863684065,0.21739130434782608,0,1,0,1,0,-0.09009569,-0.07354742
1,416,2,-0.65,0.23489314109365644,0.2727272727272727,0,0,0,1,0,-0.09053738,-0.07435329
1,417,2,-0.9,0.23371867538818816,0.34782608695652173,0,0,1,3,0,-0.09053617,-0.07421919
1,418,2,-0.8,0.23255008201124722,0.43478260869565216,0,0,0,2,0,-0.08131894,-0.075627804
1,419,0,-0.85,0.231387331601191,0.5,0,1,0,2,0,-0.08673627,-0.07580453
1,420,2,-0.95,0.23023039494318503,0.625,0,0,0,3,0,-0.087626316,-0.076860875
1,421,0,-0.5,0.2290792429684691,0.72,0,0,1,3,0,-0.08398322,-0.07717529
1,422,0,-0.5,0.22793384675362674,0.8076923076923077,0,0,0,4,0,-0.082236946,-0.076997876
1,423,2,-0.5,0.22679417751985861,0.8888888888888888,1,1,0,3,0,-0.08107968,-0.07862162
1,424,2,-0.45,0.22566020663225933,1.0384615384615385,1,0,0,3,0,-0.110335045,-0.1092736
1,425,2,-0.5,0.22453190559909803,1.1111111111111112,1,0,1,3,0,-0.11126283,-0.10627308
1,426,2,1.75,0.22340924607110255,0.25925925925925924,2,0,0,1,0,-0.11118752,-0.1053598
1,427,2,-0.05,0.22229219984074702,0.034482758620689655,2,1,0,1,1,-0.17483239,-0.16966888
1,428,2,-0.7,0.2211807388415433,0.08,2,2,0,0,0,-0.17581193,-0.1722623
1,429,0,-0.8,0.22007483514733558,0.16666666666666666,2,1,1,0,0,-0.17430541,-0.17550196
1,430,2,-0.85,0.2189744609715989,0.2727272727272727,2,1,2,0,0,-0.17563814,-0.17288125
1,431,2,-0.85,0.2178795886667409,0.38095238095238093,2,1,1,0,1,-0.17638865,-0.17276525
1,432,2,-1.0,0.2167901907234072,0.5238095238095238,2,2,1,1,0,-0.17815806,-0.17351006
1,433,0,-1.0,0.21570623976979014,0.6363636363636364,2,3,1,0,0,-0.1756641,-0.17713666
1,434,0,-1.3,0.21462770857094118,0.8260869565217391,2,3,3,0,0,-0.1751128,-0.17961213
1,435,0,-1.25,0.21355457002808648,1.0434782608695652,2,3,2,0,0,-0.17534536,-0.17855403
1,436,0,-0.85,0.21248679717794605,1.16,3,3,2,1,1,-0.17583224,-0.17985757
1,437,0,-0.9,0.21142436319205632,1.4,3,3,3,0,0,-0.21981515,-0.2438684
1,438,2,-1.1,0.21036724137609603,1.6153846153846154,3,4,3,1,0,-0.21930085,-0.24167652
1,439,0,2.4,0.20931540516921554,0.4074074074074074,0,1,2,1,0,-0.2184394,-0.24573484
1,440,2,0.2,0.20826882814336947,0.10714285714285714,0,0,0,1,1,-0.091836564,-0.0815233
1,441,2,-0.7,0.20722748400265262,0.13793103448275862,0,0,0,2,0,-0.095298536,-0.083001
1,442,2,-0.65,0.20619134658263935,0.19230769230769232,0,0,0,1,0,-0.0922917,-0.08342118
1,443,2,-0.7,0.20516038984972615,0.2222222222222222,0,1,0,1,0,-0.09679145,-0.08265639
1,444,2,-1.0,0.2041345879004775,0.3333333333333333,0,0,1,2,1,-0.0973565,-0.08364047
1,445,2,-1.0,0.2031139149609751,0.4444444444444444,0,0,0,2,2,-0.09030119,-0.08500005
1,446,2,-1.0,0.20209834538617025,0.5555555555555556,0,0,0,3,1,-0.09249934,-0.08728219
1,447,0,-1.0,0.2010878536592394,0.6428571428571429,0,1,0,2,1,-0.08942385,-0.08747445
1,448,2,-1.25,0.2000824143909432,0.8214285714285714,0,0,0,3,2,-0.09313046,-0.087217316
1,449,0,-0.8,0.19908200231898848,1.037037037037037,0,0,1,3,2,-0.089091316,-0.08948465
1,450,0,-0.8,0.19808659230739353,1.1785714285714286,0,0,0,3,3,-0.08725875,-0.089489035
1,451,0,-0.95,0.19709615934585656,1.3448275862068966,0,0,0,4,3,-0.088707134,-0.0910946
1,452,0,-0.9,0.19611067854912728,1.5517241379310345,0,0,0,3,3,-0.08513695,-0.092614755
1,453,0,-0.9,0.19513012515638165,1.8214285714285714,0,0,0,3,3,-0.08917446,-0.091774054
1,454,0,-1.1,0.19415447453059972,2.0,0,0,1,4,3,-0.08942082,-0.09211326
1,455,0,-1.1,0.19318370215794672,2.3214285714285716,0,0,0,4,4,-0.084512986,-0.09323311
1,456,0,-1.1,0.192217783647157,2.6666666666666665,0,0,0,5,3,-0.085705124,-0.09499861
1,457,0,-1.05,0.1912566947289212,3.0384615384615383,0,0,0,4,3,-0.08310429,-0.095076926
1,458,0,-1.4,0.1903004112552766,3.52,0,0,1,5,4,-0.08669533,-0.09458198
1,459,0,-1.5,0.18934890919900021,3.92,0,0,1,5,4,-0.082580894,-0.09731716
1,460,0,-1.25,0.18840216465300522,4.608695652173913,0,0,0,5,4,-0.08286894,-0.097646095
1,461,0,-1.45,0.18746015382974018,4.6,0,0,0,6,5,-0.0838944,-0.09810903
1,462,0,-1.35,0.1865228530605915,5.166666666666667,0,0,0,5,4,-0.08214091,-0.10200229
1,463,0,-1.7,0.18559023879528855,5.4,0,0,1,6,5,-0.08456406,-0.09872161
1,464,0,-1.65,0.1846622876013121,6.083333333333333,0,0,0,6,5,-0.082741626,-0.10265127
1,465,0,-1.8,0.18373897616330553,6.583333333333333,0,0,0,6,6,-0.083166085,-0.10293539
1,466,2,-1.9,0.182820281282489,6.538461538461538,1,0,0,7,7,-0.08423987,-0.10505762
1,467,2,-1.8,0.18190617987607657,7.0,1,0,0,6,6,-0.12954892,-0.12706137
1,468,2,-1.85,0.18099664897669618,7.76,1,0,1,6,6,-0.12939438,-0.1264454
1,469,2,11.25,0.1800916657318127,2.92,2,0,0,4,3,-0.12979421,-0.124289684
1,470,2,5.05,0.17919120740315364,0.5769230769230769,2,0,1,2,2,-0.19462535,-0.19359118
1,471,2,0.7,0.17829525136613786,0.07407407407407407,2,1,1,0,0,-0.19493121,-0.1928226
1,472,0,-0.65,0.17740377510930716,0.1111111111111111,2,0,1,0,0,-0.19210106,-0.1964708
1,473,0,-0.7,0.17651675623376062,0.14814814814814814,2,0,2,0,0,-0.19359691,-0.19446601
1,474,2,-0.65,0.1756341724525918,0.18518518518518517,2,0,1,0,0,-0.19463688,-0.19445947
1,475,0,-0.9,0.17475600159032884,0.2413793103448276,2,0,2,1,1,-0.1945169,-0.19557822
1,476,2,-0.85,0.17388222158237718,0.3,2,1,2,0,0,-0.19651812,-0.19535801
1,477,0,-0.85,0.1730128104744653,0.3548387096774194,2,0,3,0,0,-0.19478382,-0.19863133
1,478,2,-0.95,0.17214774642209296,0.45161290322580644,2,0,3,0,0,-0.19712755,-0.19606352
1,479,2,-0.2,0.1712870076899825,0.4838709677419355,2,0,2,0,0,-0.19756886,-0.19663547
1,480,0,-0.55,0.17043057265153258,0.5454545454545454,3,0,3,1,1,-0.19738472,-0.19778493
1,481,0,-0.65,0.16957841978827493,0.6470588235294118,3,1,3,1,0,-0.24342401,-0.2596735
1,482,0,-0.65,0.16873052768933355,0.7428571428571429,3,0,4,1,0,-0.2420606,-0.26352033
1,483,0,1.0,0.1678868750508869,0.2571428571428571,0,0,1,2,1,-0.24092112,-0.25918755
1,484,2,-0.55,0.16704744067563246,0.22857142857142856,0,0,0,2,1,-0.10161516,-0.09801508
1,485,2,-1.05,0.1662122034722543,0.3142857142857143,0,0,0,3,2,-0.10424733,-0.09884477
1,486,0,-1.1,0.16538114245489302,0.46875,0,0,0,3,1,-0.10016857,-0.101202466
1,487,2,-1.2,0.16455423674261854,0.6129032258064516,0,1,1,3,1,-0.10113903,-0.10064542
1,488,0,-1.1,0.16373146555890544,0.8518518518518519,0,0,0,3,1,-0.09941117,-0.10125876
1,489,2,-1.3,0.16291280823111093,1.0769230769230769,0,0,0,3,3,-0.10180406,-0.10125542
1,490,0,-1.3,0.16209824418995536,1.32,0,0,0,4,2,-0.10115309,-0.103223436
1,491,0,-1.45,0.16128775296900558,1.5,0,1,0,3,3,-0.09821217,-0.1036257
1,492,0,-1.6,0.16048131420416054,1.7037037037037037,0,0,1,4,3,-0.10095776,-0.10433551
1,493,0,-1.05,0.15967890763313974,1.962962962962963,0,0,0,4,3,-0.09746628,-0.10483791
1,494,0,-1.1,0.15888051309497406,2.2222222222222223,0,0,0,5,3,-0.09887407,-0.105497345
1,495,0,-1.05,0.1580861105294992,2.576923076923077,0,0,0,4,3,-0.09672256,-0.10689691
1,496,0,-1.15,0.1572956799768517,2.642857142857143,0,1,1,4,3,-0.099699095,-0.106063284
1,497,0,-1.2,0.15650920157696743,2.9285714285714284,0,0,0,4,4,-0.09838383,-0.10671789
1,498,0,-1.35,0.1557266555690826,3.25,0,0,0,5,4,-0.10093421,-0.10793208
1,499,0,-1.4,0.1549480222912372,3.7037037037037037,0,0,0,6,4,-0.09831872,-0.10953606
1,500,0,-1.55,0.15417328217978102,3.9285714285714284,0,0,0,6,5,-0.097038224,-0.11105738
