Episode,Step,Action,Reward,Epsilon,AvgWait,Phase,N_Queue,S_Queue,E_Queue,W_Queue,Q0,Q1
7,276,0,-0.95,0.4598090507939749,0.4230769230769231,0,0,0,1,2,-5.7179804,-5.6305714
7,277,2,-1.1,0.457510005540005,0.625,0,0,0,2,2,-5.6984673,-5.6152463
7,278,2,-1.1,0.45522245551230495,0.7916666666666666,0,0,0,2,2,-5.7361603,-5.657881
7,279,2,-1.1,0.4529463432347434,0.9583333333333334,0,0,0,2,2,-5.733676,-5.659013
7,280,2,-1.3,0.4506816115185697,0.9642857142857143,0,1,1,3,3,-5.7308583,-5.658944
7,281,0,-0.6,0.4484282034609769,1.1071428571428572,0,0,0,2,2,-5.7921867,-5.72265
7,282,2,-0.9,0.446186062443672,1.3214285714285714,1,0,0,3,3,-5.725108,-5.658274
7,283,0,-0.9,0.4439551321314536,1.5357142857142858,1,0,0,3,3,-4.4811387,-4.6114774
7,284,0,-0.9,0.4417353564707963,1.75,1,0,0,3,3,-4.4767504,-4.6084313
7,285,0,3.3,0.43952667968844233,0.25,2,1,1,2,2,-4.4745173,-4.6072016
7,286,0,0.15,0.43732904629000013,0.03125,2,1,0,0,0,-6.022701,-6.1027527
7,287,0,-0.8,0.4351424010585501,0.10344827586206896,2,1,1,0,0,-5.956044,-6.0188255
7,288,2,-0.8,0.43296668905325736,0.17857142857142858,2,1,1,0,0,-5.9646244,-6.0268016
7,289,2,-0.8,0.43080185560799106,0.2916666666666667,2,1,1,0,0,-5.966995,-6.03083
7,290,0,-1.0,0.4286478463299511,0.32142857142857145,2,2,2,1,1,-5.9710393,-6.0357943
7,291,0,-0.8,0.42650460709830135,0.4230769230769231,2,1,1,0,0,-6.015826,-6.0911956
7,292,0,-1.1,0.42437208406280985,0.5769230769230769,2,2,2,0,0,-5.9786215,-6.0445504
